fpr,tpr,thresholds
0.2984749455337691,0.667956513727658,0.6161265154753035
0.2987861811391223,0.667956513727658,0.616117076658964
0.2987861811391223,0.6681407775935139,0.6160711557142242
0.29909741674447554,0.6681407775935139,0.6160131384697028
0.29909741674447554,0.6686935691910816,0.6157251925672808
0.29971988795518206,0.6686935691910816,0.6156552887696186
0.29971988795518206,0.6688778330569375,0.6156205508982436
0.3006535947712418,0.6688778330569375,0.6153846780392396
0.3006535947712418,0.6696148885203611,0.6151668939760062
0.3009648303765951,0.6696148885203611,0.615102615342581
0.3009648303765951,0.669799152386217,0.6150173685570405
0.30158730158730157,0.669799152386217,0.6148779196581896
0.30158730158730157,0.6699834162520729,0.6147543185634833
0.30314347961406785,0.6699834162520729,0.614455947453215
0.30314347961406785,0.6703519439837847,0.6142521104455144
0.3034547152194211,0.6703519439837847,0.6142397284958352
0.3034547152194211,0.6705362078496406,0.614158586717239
0.3040771864301276,0.6705362078496406,0.6141212290169241
0.3040771864301276,0.6709047355813526,0.6140606651871673
0.30438842203548083,0.6709047355813526,0.6139501799521544
0.30438842203548083,0.6710889994472085,0.6139399633283017
0.30501089324618735,0.6710889994472085,0.6138999101393685
0.30501089324618735,0.6714575271789203,0.6138632748186733
0.3056333644568939,0.6714575271789203,0.6136700372960253
0.3056333644568939,0.672010318776488,0.613434110715917
0.3059446000622471,0.672010318776488,0.6133409799972911
0.3059446000622471,0.6723788465081998,0.6131802424463101
0.3062558356676004,0.6723788465081998,0.6128473720685289
0.3062558356676004,0.6725631103740557,0.6128218954042836
0.30687830687830686,0.6725631103740557,0.6127976306831704
0.30687830687830686,0.6727473742399116,0.6127798843337152
0.3075007780890134,0.6727473742399116,0.6126547126698328
0.3075007780890134,0.6744057490326147,0.6122516896306388
0.3078120136943666,0.6744057490326147,0.6122019677726863
0.3078120136943666,0.6749585406301825,0.6121853382287966
0.30874572051042637,0.6749585406301825,0.6121232880844377
0.30874572051042637,0.6755113322277502,0.6117795957190635
0.3099906629318394,0.6755113322277502,0.6114326963082977
0.3099906629318394,0.6756955960936061,0.6114008580923184
0.31030189853719264,0.6756955960936061,0.611399628078957
0.31030189853719264,0.675879859959462,0.6113612727651473
0.31092436974789917,0.675879859959462,0.6112769361713231
0.31092436974789917,0.6762483876911738,0.6112206337751592
0.3112356053532524,0.6762483876911738,0.6112162582494012
0.3112356053532524,0.6766169154228856,0.6111951040731309
0.3115468409586057,0.6766169154228856,0.611178831792919
0.3115468409586057,0.6773539708863092,0.611064154897339
0.31248054777466544,0.6773539708863092,0.6109438316160046
0.31248054777466544,0.677722498618021,0.6108356235984731
0.3131030189853719,0.677722498618021,0.6107989607478659
0.3131030189853719,0.6782752902155887,0.6105771237586997
0.3134142545907252,0.6782752902155887,0.6104351756923946
0.3134142545907252,0.6784595540814446,0.6103805824993479
0.3137254901960784,0.6784595540814446,0.6103569765722534
0.3137254901960784,0.6790123456790124,0.610076826487477
0.3146591970121382,0.6790123456790124,0.6099441952896615
0.3146591970121382,0.6791966095448683,0.6098455692642472
0.3149704326174914,0.6791966095448683,0.6098430371801067
0.3149704326174914,0.6793808734107242,0.6097993773049764
0.3159041394335512,0.6793808734107242,0.6095915793341221
0.3159041394335512,0.6810392482034273,0.6089752959084043
0.31621537503890446,0.6810392482034273,0.6089532690214523
0.31621537503890446,0.6817763036668509,0.6085687507602644
0.3165266106442577,0.6817763036668509,0.6085438012759974
0.3165266106442577,0.6819605675327068,0.6085359176601214
0.316837846249611,0.6819605675327068,0.6084480748868952
0.316837846249611,0.6839874700571218,0.607716471572878
0.31777155306567073,0.6839874700571218,0.6075719745007094
0.31777155306567073,0.6841717339229777,0.6075603694484604
0.31808278867102396,0.6841717339229777,0.6074536774211577
0.31808278867102396,0.6843559977888336,0.6074302995663109
0.3190164954870837,0.6843559977888336,0.6073818143507511
0.3190164954870837,0.6852773171181131,0.6072145576445441
0.31932773109243695,0.6852773171181131,0.6071698409848898
0.31932773109243695,0.6856458448498249,0.6070734259260137
0.3202614379084967,0.6856458448498249,0.6069547149045476
0.3202614379084967,0.6858301087156808,0.6068836869935119
0.32057267351385,0.6858301087156808,0.6068090572937461
0.32057267351385,0.6860143725815367,0.606754139797085
0.3211951447245565,0.6860143725815367,0.6065952744854697
0.3211951447245565,0.6861986364473927,0.6065910822650477
0.321817615935263,0.6861986364473927,0.6064083932744744
0.321817615935263,0.6865671641791045,0.6062964074004776
0.3239962651727358,0.6865671641791045,0.605913358343372
0.3239962651727358,0.6871199557766722,0.6058408067156493
0.32524120759414876,0.6871199557766722,0.6057670778780784
0.32524120759414876,0.687488483508384,0.605666171952451
0.32555244319950205,0.687488483508384,0.6056606026857203
0.32555244319950205,0.6876727473742399,0.605655620100498
0.3258636788048553,0.6876727473742399,0.6054499625723253
0.3258636788048553,0.6878570112400958,0.6053535566418657
0.3264861500155618,0.6878570112400958,0.6051998724621568
0.3264861500155618,0.6882255389718076,0.605176284316607
0.32710862122626827,0.6882255389718076,0.6050579476960622
0.32710862122626827,0.6885940667035194,0.6050035662132385
0.32741985683162156,0.6885940667035194,0.604906152154066
0.32741985683162156,0.6889625944352312,0.6047140424768469
0.3277310924369748,0.6889625944352312,0.6046121223070867
0.3277310924369748,0.6902524414962226,0.6041691700566604
0.328042328042328,0.6902524414962226,0.6040629590606249
0.328042328042328,0.6906209692279344,0.6040010451853577
0.3283535636476813,0.6906209692279344,0.6039414504542714
0.3283535636476813,0.6911737608255021,0.6038916566888414
0.32866479925303455,0.6911737608255021,0.6038892775463459
0.32866479925303455,0.6915422885572139,0.6038301308062258
0.3289760348583878,0.6915422885572139,0.603770093856205
0.3289760348583878,0.6917265524230698,0.6037211921493473
0.32928727046374107,0.6917265524230698,0.6037070521172726
0.32928727046374107,0.6920950801547816,0.6035560227043882
0.32990974167444753,0.6920950801547816,0.6033862161243712
0.32990974167444753,0.6924636078864934,0.6033005147813888
0.33053221288515405,0.6924636078864934,0.6032389023691203
0.33053221288515405,0.6930163994840611,0.6030606154111614
0.33084344849050734,0.6930163994840611,0.603038303027253
0.33084344849050734,0.6933849272157729,0.6029936663700014
0.3314659197012138,0.6933849272157729,0.6029400533163589
0.3314659197012138,0.6935691910816288,0.6029268568844585
0.33208839091192033,0.6935691910816288,0.6025824392648534
0.33208839091192033,0.6941219826791966,0.6023350410164006
0.33239962651727356,0.6941219826791966,0.6022719137593475
0.33239962651727356,0.6950433020084761,0.6018977037460699
0.33271086212262685,0.6950433020084761,0.6017716955742777
0.33271086212262685,0.695411829740188,0.601645896984466
0.3333333333333333,0.695411829740188,0.6015721390806573
0.3333333333333333,0.6955960936060439,0.6015498298127446
0.33395580454403984,0.6955960936060439,0.6014371836899792
0.33395580454403984,0.6959646213377557,0.6014036101023658
0.33426704014939307,0.6959646213377557,0.601383928246226
0.33426704014939307,0.6963331490694675,0.6013649390990606
0.3352007469654528,0.6963331490694675,0.6009020278353234
0.3352007469654528,0.6965174129353234,0.6007608866310862
0.3367569249922191,0.6965174129353234,0.6007005918971032
0.3367569249922191,0.6967016768011793,0.6006680059159819
0.3383131030189854,0.6967016768011793,0.6004300374228407
0.3383131030189854,0.6968859406670352,0.6003468148406905
0.3386243386243386,0.6968859406670352,0.6003280187810235
0.3386243386243386,0.6978072599963148,0.6000492737988444
0.33955804544039836,0.6978072599963148,0.599796658706143
0.33955804544039836,0.6979915238621707,0.5997775671641188
0.33986928104575165,0.6979915238621707,0.5996776099511227
0.33986928104575165,0.6981757877280266,0.5996555657687935
0.3401805166511049,0.6981757877280266,0.5996383810702071
0.3401805166511049,0.6989128431914502,0.5995026232714316
0.34111422346716463,0.6989128431914502,0.5992508165607124
0.34111422346716463,0.6998341625207297,0.5990107229117899
0.3414254590725179,0.6998341625207297,0.5989974100526286
0.3414254590725179,0.7000184263865856,0.5989895616764935
0.34173669467787116,0.7000184263865856,0.5989800254236329
0.34173669467787116,0.7002026902524415,0.5989403703175193
0.3420479302832244,0.7002026902524415,0.5988760470460809
0.3420479302832244,0.7005712179841533,0.5987713728804669
0.3426704014939309,0.7005712179841533,0.5986597137460837
0.3426704014939309,0.7007554818500092,0.5985568656870164
0.3442265795206972,0.7007554818500092,0.5982143283893079
0.3442265795206972,0.7009397457158651,0.5982015136825957
0.3445378151260504,0.7009397457158651,0.5981437891648046
0.3445378151260504,0.701124009581721,0.598127733941276
0.34516028633675694,0.701124009581721,0.5980741792037286
0.34516028633675694,0.701308273447577,0.5980583573685191
0.3457827575474634,0.701308273447577,0.5978847769252444
0.3457827575474634,0.7016768011792888,0.5975199839786399
0.3464052287581699,0.7016768011792888,0.5974937013346914
0.3464052287581699,0.703150912106136,0.5970443678738625
0.34702769996887645,0.703150912106136,0.5969546427353761
0.34702769996887645,0.7037037037037037,0.5967865032957996
0.34765017117958297,0.7037037037037037,0.5965165619286226
0.34765017117958297,0.7038879675695596,0.596461000064698
0.3479614067849362,0.7038879675695596,0.5964191190056981
0.3479614067849362,0.7042564953012714,0.5963156018534848
0.34827264239028943,0.7042564953012714,0.5962999935818128
0.34827264239028943,0.7048092868988391,0.5961577114965544
0.3492063492063492,0.7048092868988391,0.5959958222845277
0.3492063492063492,0.704993550764695,0.5958487064986162
0.35014005602240894,0.704993550764695,0.595587904992891
0.35014005602240894,0.7055463423622628,0.5953804628944708
0.35045129162776223,0.7055463423622628,0.5951800101214381
0.35045129162776223,0.7057306062281187,0.5951062559724725
0.3510737628384687,0.7057306062281187,0.5950698033548534
0.3510737628384687,0.7060991339598305,0.5949355386801025
0.351384998443822,0.7060991339598305,0.5947646028937893
0.351384998443822,0.7064676616915423,0.5944828348963901
0.35231870525988174,0.7064676616915423,0.5943856189936746
0.35231870525988174,0.7066519255573982,0.5943765145843262
0.35294117647058826,0.7066519255573982,0.594285462617518
0.35294117647058826,0.70702045328911,0.5940891528836486
0.353874883286648,0.70702045328911,0.593966623830526
0.353874883286648,0.7072047171549659,0.5939461265335243
0.35418611889200124,0.7072047171549659,0.59385188182933
0.35418611889200124,0.7073889810208218,0.5938304191081686
0.3544973544973545,0.7073889810208218,0.5936561729115452
0.3544973544973545,0.7077575087525336,0.5936065544603426
0.3557422969187675,0.7077575087525336,0.5935314268955992
0.3557422969187675,0.7079417726183895,0.59343670964023
0.35605353252412075,0.7079417726183895,0.5932598898560751
0.35605353252412075,0.7084945642159572,0.5931896638318049
0.356364768129474,0.7084945642159572,0.5930839875777517
0.356364768129474,0.7086788280818132,0.5930385955496196
0.3566760037348273,0.7086788280818132,0.592987237420697
0.3566760037348273,0.708863091947669,0.5929225732844609
0.3569872393401805,0.708863091947669,0.5929183516541275
0.3569872393401805,0.7092316196793809,0.5928506238355734
0.3572984749455338,0.7092316196793809,0.5927781636607475
0.3572984749455338,0.7094158835452368,0.5927344883091116
0.35792094615624026,0.7094158835452368,0.5926704010395417
0.35792094615624026,0.7097844112769486,0.5925684056546358
0.3585434173669468,0.7097844112769486,0.5925029733340683
0.3585434173669468,0.7099686751428045,0.5924786771936446
0.3588546529723,0.7099686751428045,0.5924028848937027
0.3588546529723,0.7105214667403722,0.592100439864078
0.3591658885776533,0.7105214667403722,0.5920072110080119
0.3591658885776533,0.7107057306062281,0.5919634808534295
0.35947712418300654,0.7107057306062281,0.5918324570868257
0.35947712418300654,0.710889994472084,0.5917563453111009
0.36009959539371306,0.710889994472084,0.5916522377386948
0.36009959539371306,0.7112585222037958,0.5914452989611633
0.3604108309990663,0.7112585222037958,0.5914292165497366
0.3604108309990663,0.7116270499355076,0.5913564807785672
0.3610333022097728,0.7116270499355076,0.5911596362368796
0.3610333022097728,0.7118113138013635,0.5910362417067068
0.36134453781512604,0.7118113138013635,0.591014928739273
0.36134453781512604,0.712916896996499,0.5906316298882403
0.3622782446311858,0.712916896996499,0.590442633677496
0.3622782446311858,0.7131011608623549,0.5903425089938851
0.36352318705259884,0.7131011608623549,0.5900842994729198
0.36352318705259884,0.7132854247282108,0.5900126208161494
0.3660130718954248,0.7132854247282108,0.5895598724909976
0.3660130718954248,0.7136539524599226,0.5894057189864473
0.36663554310613133,0.7136539524599226,0.5893531594428145
0.36663554310613133,0.7140224801916344,0.589201435410815
0.36725801431683786,0.7140224801916344,0.5890930956044788
0.36725801431683786,0.7143910079233462,0.5890430699189619
0.3675692499221911,0.7143910079233462,0.5887859728414919
0.3675692499221911,0.714759535655058,0.5886010803896724
0.3681917211328976,0.714759535655058,0.5884833871687677
0.3681917211328976,0.7149437995209139,0.5883121086112736
0.36881419234360413,0.7149437995209139,0.5882436822555119
0.36881419234360413,0.7158651188501934,0.5879532294365146
0.36912542794895736,0.7158651188501934,0.5878887189707969
0.36912542794895736,0.7164179104477612,0.5876670005125529
0.3694366635543106,0.7164179104477612,0.5876384382877553
0.3694366635543106,0.7166021743136171,0.5876357083382525
0.3700591347650171,0.7166021743136171,0.5873173013659067
0.3700591347650171,0.7175234936428966,0.5870988773221113
0.37068160597572364,0.7175234936428966,0.5869524183785876
0.37068160597572364,0.7182605491063202,0.5867271045989954
0.37099284158107687,0.7182605491063202,0.5866840335254562
0.37099284158107687,0.718629076838032,0.586599625888807
0.3713040771864301,0.718629076838032,0.5865767748024808
0.3713040771864301,0.7188133407038879,0.5865450720536317
0.3716153127917834,0.7188133407038879,0.5864775915197357
0.3716153127917834,0.7189976045697438,0.5864684755771322
0.3719265483971366,0.7189976045697438,0.586446165295878
0.3719265483971366,0.7193661323014556,0.5863561197525188
0.37317149081854967,0.7193661323014556,0.5862311316832315
0.37317149081854967,0.7199189238990235,0.586118124114141
0.37379396202925613,0.7199189238990235,0.5858677530518684
0.37379396202925613,0.720840243228303,0.585638541994915
0.3741051976346094,0.720840243228303,0.5856277852783042
0.3741051976346094,0.7215772986917266,0.5854415190643081
0.3747276688453159,0.7215772986917266,0.5854129812737291
0.3747276688453159,0.7219458264234384,0.585144955549961
0.3750389044506692,0.7219458264234384,0.5851344449257166
0.3750389044506692,0.7223143541551502,0.5850972149814535
0.37628384687208216,0.7223143541551502,0.5846593022403335
